143,0,0,0,0,true,sitting,moving,ok
144,0,0,0,0,true,sitting,moving,ok
145,0,0,0,0,true,sitting,moving,ok
146,0,0,0,0,true,sitting,moving,ok
147,0,0,0,0,true,sitting,moving,ok
148,0,0,0,0,true,sitting,moving,ok
149,0,0,0,0,true,sitting,moving,ok
150,0,0,0,0,true,sitting,moving,ok
151,0,0,0,0,true,sitting,moving,ok
152,0,0,0,0,true,standing,moving,ok
153,0,0,0,0,true,standing,moving,ok
154,0,0,0,0,true,standing,moving,ok
155,0,0,0,0,true,standing,moving,ok
156,0,0,0,0,true,standing,moving,ok
157,0,0,0,0,true,standing,moving,ok
158,0,0,0,0,true,standing,moving,ok
159,0,0,0,0,true,standing,moving,ok
160,0,0,0,0,true,standing,moving,ok
161,0,0,0,0,true,standing,moving,ok
162,0,0,0,0,true,standing,moving,ok
163,0,0,0,0,true,standing,moving,ok
164,0,0,0,0,true,standing,moving,ok
165,0,0,0,0,true,standing,moving,ok
166,0,0,0,0,true,standing,moving,ok
167,0,0,0,0,true,standing,moving,ok
168,0,0,0,0,true,standing,moving,ok
169,0,0,0,0,true,standing,moving,ok
170,0,0,0,0,true,standing,moving,ok
171,0,0,0,0,true,standing,moving,ok
172,0,0,0,0,true,standing,moving,ok
173,0,0,0,0,true,standing,moving,ok
174,0,0,0,0,true,standing,moving,ok
175,0,0,0,0,true,standing,moving,ok
176,0,0,0,0,true,standing,moving,ok
177,0,0,0,0,true,standing,moving,ok
178,0,0,0,0,true,standing,moving,ok
179,0,0,0,0,true,standing,moving,ok
180,0,0,0,0,true,standing,moving,ok
181,0,0,0,0,true,standing,moving,ok
182,0,0,0,0,true,standing,moving,ok
183,0,0,0,0,true,standing,moving,ok
184,0,0,0,0,true,standing,moving,ok
185,0,0,0,0,true,standing,moving,ok
186,0,0,0,0,true,standing,moving,ok
187,0,0,0,0,true,standing,moving,ok
188,0,0,0,0,true,standing,moving,ok
189,0,0,0,0,true,standing,moving,ok
190,0,0,0,0,true,standing,moving,ok
191,0,0,0,0,true,standing,moving,ok
192,0,0,0,0,true,standing,moving,ok
193,0,0,0,0,true,standing,moving,ok
194,0,0,0,0,true,standing,moving,ok
195,0,0,0,0,true,standing,moving,ok
196,0,0,0,0,true,standing,moving,ok
197,0,0,0,0,true,standing,moving,ok
198,0,0,0,0,true,standing,moving,ok
199,0,0,0,0,true,standing,moving,ok
200,0,0,0,0,true,standing,moving,ok
201,0,0,0,0,true,standing,moving,ok
202,0,0,0,0,true,standing,moving,ok
203,0,0,0,0,true,standing,moving,ok
204,0,0,0,0,true,standing,moving,ok
205,0,0,0,0,true,standing,moving,ok
206,0,0,0,0,true,standing,moving,ok
207,0,0,0,0,true,standing,moving,ok
208,0,0,0,0,true,standing,moving,ok
209,0,0,0,0,true,standing,moving,ok
210,0,0,0,0,true,standing,moving,ok
211,0,0,0,0,true,standing,moving,ok
212,0,0,0,0,true,standing,moving,ok
213,0,0,0,0,true,standing,moving,ok
214,0,0,0,0,true,standing,moving,ok
215,0,0,0,0,true,standing,moving,ok
216,0,0,0,0,true,standing,moving,ok
217,0,0,0,0,true,standing,moving,ok
218,0,0,0,0,true,standing,moving,ok
219,0,0,0,0,true,standing,moving,ok
220,0,0,0,0,true,standing,moving,ok
221,0,0,0,0,true,standing,moving,ok
222,0,0,0,0,true,standing,moving,ok
223,0,0,0,0,true,standing,moving,ok
224,0,0,0,0,true,standing,moving,ok
225,0,0,0,0,true,bending,moving,ok
226,0,0,0,0,true,bending,moving,ok
227,0,0,0,0,true,bending,moving,ok
228,0,0,0,0,true,bending,moving,ok
229,0,0,0,0,true,bending,moving,ok
230,0,0,0,0,true,bending,moving,ok
231,0,0,0,0,true,bending,moving,ok
232,0,0,0,0,true,bending,moving,ok
233,0,0,0,0,true,bending,moving,ok
234,0,0,0,0,true,bending,moving,ok
235,0,0,0,0,true,laying,moving,ok
236,0,0,0,0,true,laying,moving,ok
237,0,0,0,0,true,laying,moving,ok
238,0,0,0,0,true,laying,moving,ok
239,0,0,0,0,true,laying,moving,ok
240,0,0,0,0,true,laying,moving,ok
241,0,0,0,0,true,laying,moving,ok
242,0,0,0,0,true,laying,moving,ok
243,0,0,0,0,true,laying,moving,ok
244,0,0,0,0,true,laying,moving,ok
245,0,0,0,0,true,laying,moving,ok
246,0,0,0,0,true,laying,moving,ok
247,0,0,0,0,true,laying,moving,ok
248,0,0,0,0,true,laying,moving,ok
249,0,0,0,0,true,laying,moving,ok
250,0,0,0,0,true,laying,moving,ok
251,0,0,0,0,true,laying,moving,ok
252,0,0,0,0,true,laying,moving,ok
253,0,0,0,0,true,laying,moving,ok
254,0,0,0,0,true,laying,moving,ok
255,0,0,0,0,true,laying,moving,ok
256,0,0,0,0,true,laying,moving,ok
257,0,0,0,0,true,laying,moving,ok
258,0,0,0,0,true,laying,moving,ok
259,0,0,0,0,true,laying,moving,ok
260,0,0,0,0,true,laying,moving,ok
261,0,0,0,0,true,laying,moving,ok
262,0,0,0,0,true,laying,moving,ok
263,0,0,0,0,true,laying,moving,ok
264,0,0,0,0,true,laying,moving,ok
265,0,0,0,0,true,laying,moving,ok
266,0,0,0,0,true,laying,moving,ok
267,0,0,0,0,true,laying,not_moving,not_ok
268,0,0,0,0,true,laying,not_moving,not_ok
269,0,0,0,0,true,laying,not_moving,not_ok
270,0,0,0,0,true,laying,not_moving,not_ok
271,0,0,0,0,true,laying,not_moving,not_ok
272,0,0,0,0,true,laying,not_moving,not_ok
273,0,0,0,0,true,laying,not_moving,not_ok
274,0,0,0,0,true,laying,not_moving,not_ok
275,0,0,0,0,true,laying,not_moving,not_ok
276,0,0,0,0,true,laying,not_moving,not_ok
277,0,0,0,0,true,laying,not_moving,not_ok
278,0,0,0,0,true,laying,not_moving,not_ok
279,0,0,0,0,true,laying,not_moving,not_ok
280,0,0,0,0,true,laying,not_moving,not_ok
281,0,0,0,0,true,laying,not_moving,not_ok
282,0,0,0,0,true,laying,not_moving,not_ok
283,0,0,0,0,true,laying,not_moving,not_ok
284,0,0,0,0,true,laying,not_moving,not_ok
285,0,0,0,0,true,laying,not_moving,not_ok
286,0,0,0,0,true,laying,not_moving,not_ok
287,0,0,0,0,true,laying,not_moving,not_ok
288,0,0,0,0,true,laying,not_moving,not_ok
289,0,0,0,0,true,laying,not_moving,not_ok
290,0,0,0,0,true,laying,not_moving,not_ok
291,0,0,0,0,true,laying,not_moving,not_ok
292,0,0,0,0,true,laying,not_moving,not_ok
293,0,0,0,0,true,laying,not_moving,not_ok
294,0,0,0,0,true,laying,not_moving,not_ok
295,0,0,0,0,true,laying,not_moving,not_ok
296,0,0,0,0,true,laying,not_moving,not_ok
297,0,0,0,0,true,laying,not_moving,not_ok
298,0,0,0,0,true,laying,not_moving,not_ok
299,0,0,0,0,true,laying,not_moving,not_ok
300,0,0,0,0,true,laying,not_moving,not_ok
301,0,0,0,0,true,laying,not_moving,not_ok
302,0,0,0,0,true,laying,not_moving,not_ok
303,0,0,0,0,true,laying,not_moving,not_ok
304,0,0,0,0,true,laying,not_moving,not_ok
305,0,0,0,0,true,laying,not_moving,not_ok
306,0,0,0,0,true,laying,not_moving,not_ok
307,0,0,0,0,true,laying,not_moving,not_ok
308,0,0,0,0,true,laying,not_moving,not_ok
309,0,0,0,0,true,laying,not_moving,not_ok
310,0,0,0,0,true,laying,not_moving,not_ok
311,0,0,0,0,true,laying,not_moving,not_ok
312,0,0,0,0,true,laying,not_moving,not_ok
313,0,0,0,0,true,laying,not_moving,not_ok
314,0,0,0,0,true,laying,not_moving,not_ok
315,0,0,0,0,true,laying,not_moving,not_ok
316,0,0,0,0,true,laying,not_moving,not_ok
317,0,0,0,0,true,laying,not_moving,not_ok
318,0,0,0,0,true,laying,not_moving,not_ok
319,0,0,0,0,true,laying,not_moving,not_ok
320,0,0,0,0,true,laying,not_moving,not_ok
321,0,0,0,0,true,laying,not_moving,not_ok
322,0,0,0,0,true,laying,not_moving,not_ok
323,0,0,0,0,true,laying,not_moving,not_ok
324,0,0,0,0,true,laying,not_moving,not_ok
325,0,0,0,0,true,laying,not_moving,not_ok
326,0,0,0,0,true,laying,not_moving,not_ok
327,0,0,0,0,true,laying,not_moving,not_ok
328,0,0,0,0,true,laying,not_moving,not_ok
329,0,0,0,0,true,laying,not_moving,not_ok
330,0,0,0,0,true,laying,not_moving,not_ok
331,0,0,0,0,true,laying,not_moving,not_ok
332,0,0,0,0,true,laying,not_moving,not_ok
333,0,0,0,0,true,laying,not_moving,not_ok
334,0,0,0,0,true,laying,not_moving,not_ok
335,0,0,0,0,true,laying,not_moving,not_ok
336,0,0,0,0,true,laying,not_moving,not_ok
337,0,0,0,0,true,laying,not_moving,not_ok
338,0,0,0,0,true,laying,not_moving,not_ok
339,0,0,0,0,true,laying,not_moving,not_ok
340,0,0,0,0,true,laying,not_moving,not_ok
341,0,0,0,0,true,laying,not_moving,not_ok
342,0,0,0,0,true,laying,not_moving,not_ok
343,0,0,0,0,true,laying,not_moving,not_ok
344,0,0,0,0,true,laying,not_moving,not_ok
345,0,0,0,0,true,laying,not_moving,not_ok
346,0,0,0,0,true,laying,not_moving,not_ok
347,0,0,0,0,true,laying,not_moving,not_ok
348,0,0,0,0,true,laying,not_moving,not_ok
349,0,0,0,0,true,laying,not_moving,not_ok
350,0,0,0,0,true,laying,not_moving,not_ok
351,0,0,0,0,true,laying,not_moving,not_ok
352,0,0,0,0,true,laying,not_moving,not_ok
353,0,0,0,0,true,laying,not_moving,not_ok
354,0,0,0,0,true,laying,not_moving,not_ok
355,0,0,0,0,true,laying,not_moving,not_ok
356,0,0,0,0,true,laying,not_moving,not_ok
357,0,0,0,0,true,laying,not_moving,not_ok
358,0,0,0,0,true,laying,not_moving,not_ok
359,0,0,0,0,true,laying,not_moving,not_ok
360,0,0,0,0,true,laying,not_moving,not_ok
361,0,0,0,0,true,laying,not_moving,not_ok
362,0,0,0,0,true,laying,not_moving,not_ok
363,0,0,0,0,true,laying,not_moving,not_ok
364,0,0,0,0,true,laying,not_moving,not_ok
365,0,0,0,0,true,laying,not_moving,not_ok
366,0,0,0,0,true,laying,not_moving,not_ok
367,0,0,0,0,true,laying,not_moving,not_ok
368,0,0,0,0,true,laying,not_moving,not_ok
369,0,0,0,0,true,laying,not_moving,not_ok
370,0,0,0,0,true,laying,not_moving,not_ok
371,0,0,0,0,true,laying,not_moving,not_ok
372,0,0,0,0,true,laying,not_moving,not_ok
373,0,0,0,0,true,laying,not_moving,not_ok
374,0,0,0,0,true,laying,not_moving,not_ok
375,0,0,0,0,true,laying,not_moving,not_ok
376,0,0,0,0,true,laying,not_moving,not_ok
377,0,0,0,0,true,laying,not_moving,not_ok
378,0,0,0,0,true,laying,not_moving,not_ok
379,0,0,0,0,true,laying,not_moving,not_ok
380,0,0,0,0,true,laying,not_moving,not_ok
381,0,0,0,0,true,laying,not_moving,not_ok
382,0,0,0,0,true,laying,not_moving,not_ok
383,0,0,0,0,true,laying,not_moving,not_ok
384,0,0,0,0,true,laying,not_moving,not_ok
385,0,0,0,0,true,laying,not_moving,not_ok
386,0,0,0,0,true,laying,not_moving,not_ok
387,0,0,0,0,true,laying,not_moving,not_ok
388,0,0,0,0,true,laying,not_moving,not_ok
389,0,0,0,0,true,laying,not_moving,not_ok
390,0,0,0,0,true,laying,not_moving,not_ok
391,0,0,0,0,true,laying,not_moving,not_ok
392,0,0,0,0,true,laying,not_moving,not_ok
393,0,0,0,0,true,laying,not_moving,not_ok
394,0,0,0,0,true,laying,not_moving,not_ok
395,0,0,0,0,true,laying,not_moving,not_ok
396,0,0,0,0,true,laying,not_moving,not_ok
397,0,0,0,0,true,laying,not_moving,not_ok
398,0,0,0,0,true,laying,not_moving,not_ok
399,0,0,0,0,true,laying,not_moving,not_ok
400,0,0,0,0,true,laying,not_moving,not_ok
401,0,0,0,0,true,laying,not_moving,not_ok
402,0,0,0,0,true,laying,not_moving,not_ok
403,0,0,0,0,true,laying,not_moving,not_ok
404,0,0,0,0,true,laying,not_moving,not_ok
405,0,0,0,0,true,laying,not_moving,not_ok
406,0,0,0,0,true,laying,not_moving,not_ok
407,0,0,0,0,true,laying,not_moving,not_ok
408,0,0,0,0,true,laying,not_moving,not_ok
409,0,0,0,0,true,laying,not_moving,not_ok
410,0,0,0,0,true,laying,not_moving,not_ok
411,0,0,0,0,true,laying,not_moving,not_ok
412,0,0,0,0,true,laying,not_moving,not_ok
413,0,0,0,0,true,laying,not_moving,not_ok
414,0,0,0,0,true,laying,not_moving,not_ok
415,0,0,0,0,true,laying,not_moving,not_ok
416,0,0,0,0,true,laying,not_moving,not_ok
417,0,0,0,0,true,laying,not_moving,not_ok
418,0,0,0,0,true,laying,not_moving,not_ok
419,0,0,0,0,true,laying,not_moving,not_ok
420,0,0,0,0,true,laying,moving,ok
421,0,0,0,0,true,laying,moving,ok
422,0,0,0,0,true,laying,moving,ok
423,0,0,0,0,true,laying,moving,ok
424,0,0,0,0,true,laying,moving,ok
425,0,0,0,0,true,laying,moving,ok
426,0,0,0,0,true,laying,moving,ok
427,0,0,0,0,true,laying,moving,ok
428,0,0,0,0,true,laying,moving,ok
429,0,0,0,0,true,laying,moving,ok
430,0,0,0,0,true,sitting,moving,ok
431,0,0,0,0,true,sitting,moving,ok
432,0,0,0,0,true,sitting,moving,ok
433,0,0,0,0,true,sitting,moving,ok
434,0,0,0,0,true,sitting,moving,ok
435,0,0,0,0,true,sitting,moving,ok
436,0,0,0,0,true,sitting,moving,ok
437,0,0,0,0,true,sitting,moving,ok
438,0,0,0,0,true,sitting,moving,ok
439,0,0,0,0,true,sitting,moving,ok
440,0,0,0,0,true,sitting,moving,ok
441,0,0,0,0,true,sitting,moving,ok
442,0,0,0,0,true,sitting,moving,ok
443,0,0,0,0,true,sitting,moving,ok
444,0,0,0,0,true,sitting,moving,ok
445,0,0,0,0,true,sitting,moving,ok
446,0,0,0,0,true,sitting,moving,ok
447,0,0,0,0,true,sitting,moving,ok
448,0,0,0,0,true,sitting,moving,ok
449,0,0,0,0,true,sitting,moving,ok
450,0,0,0,0,true,sitting,moving,ok
451,0,0,0,0,true,sitting,moving,ok
452,0,0,0,0,true,sitting,moving,ok
453,0,0,0,0,true,bending,moving,ok
454,0,0,0,0,true,bending,moving,ok
455,0,0,0,0,true,bending,moving,ok
456,0,0,0,0,true,bending,moving,ok
457,0,0,0,0,true,bending,moving,ok
458,0,0,0,0,true,bending,moving,ok
459,0,0,0,0,true,bending,moving,ok
460,0,0,0,0,true,bending,moving,ok
461,0,0,0,0,true,bending,moving,ok
462,0,0,0,0,true,bending,moving,ok
463,0,0,0,0,true,bending,moving,ok
464,0,0,0,0,true,bending,moving,ok
465,0,0,0,0,true,bending,moving,ok
466,0,0,0,0,true,bending,moving,ok
467,0,0,0,0,true,bending,moving,ok
468,0,0,0,0,true,bending,moving,ok
469,0,0,0,0,true,bending,moving,ok
470,0,0,0,0,true,bending,moving,ok
471,0,0,0,0,true,bending,moving,ok
472,0,0,0,0,true,standing,moving,ok
473,0,0,0,0,true,standing,moving,ok
474,0,0,0,0,true,standing,moving,ok
475,0,0,0,0,true,standing,moving,ok
476,0,0,0,0,true,standing,moving,ok
477,0,0,0,0,true,standing,moving,ok
478,0,0,0,0,true,standing,moving,ok
479,0,0,0,0,true,standing,moving,ok
480,0,0,0,0,true,standing,moving,ok
481,0,0,0,0,true,standing,moving,ok
482,0,0,0,0,true,standing,moving,ok
483,0,0,0,0,true,standing,moving,ok
484,0,0,0,0,true,standing,moving,ok
485,0,0,0,0,true,standing,moving,ok
486,0,0,0,0,true,standing,moving,ok
487,0,0,0,0,true,standing,moving,ok
488,0,0,0,0,true,standing,moving,ok
489,0,0,0,0,true,standing,moving,ok
490,0,0,0,0,true,standing,moving,ok
491,0,0,0,0,true,standing,moving,ok
492,0,0,0,0,true,standing,moving,ok
493,0,0,0,0,true,standing,moving,ok
494,0,0,0,0,true,standing,moving,ok
495,0,0,0,0,true,standing,moving,ok
496,0,0,0,0,true,standing,moving,ok
497,0,0,0,0,true,standing,moving,ok
498,0,0,0,0,true,standing,moving,ok
499,0,0,0,0,true,standing,moving,ok
500,0,0,0,0,true,standing,moving,ok
501,0,0,0,0,true,standing,moving,ok
502,0,0,0,0,true,standing,moving,ok
503,0,0,0,0,true,standing,moving,ok
504,0,0,0,0,true,standing,moving,ok
505,0,0,0,0,true,standing,moving,ok
506,0,0,0,0,true,standing,moving,ok
507,0,0,0,0,true,standing,moving,ok
508,0,0,0,0,true,standing,moving,ok
509,0,0,0,0,true,standing,moving,ok
510,0,0,0,0,true,standing,moving,ok
511,0,0,0,0,true,standing,moving,ok
512,0,0,0,0,true,standing,moving,ok
513,0,0,0,0,true,standing,moving,ok
514,0,0,0,0,true,standing,moving,ok
515,0,0,0,0,true,standing,moving,ok
516,0,0,0,0,true,standing,moving,ok
517,0,0,0,0,true,standing,moving,ok
518,0,0,0,0,true,standing,moving,ok
519,0,0,0,0,true,standing,moving,ok
520,0,0,0,0,true,standing,moving,ok
521,0,0,0,0,true,standing,moving,ok
522,0,0,0,0,true,standing,moving,ok
523,0,0,0,0,true,standing,moving,ok
524,0,0,0,0,true,standing,moving,ok
525,0,0,0,0,true,standing,moving,ok
526,0,0,0,0,true,standing,moving,ok
527,0,0,0,0,true,standing,moving,ok
528,0,0,0,0,true,standing,moving,ok
529,0,0,0,0,true,standing,moving,ok
530,0,0,0,0,true,standing,moving,ok
531,0,0,0,0,true,standing,moving,ok
532,0,0,0,0,true,standing,moving,ok
533,0,0,0,0,true,standing,moving,ok
534,0,0,0,0,true,standing,moving,ok
535,0,0,0,0,true,standing,moving,ok
536,0,0,0,0,true,standing,moving,ok
537,0,0,0,0,true,standing,moving,ok
538,0,0,0,0,true,standing,moving,ok
539,0,0,0,0,true,standing,moving,ok
540,0,0,0,0,true,standing,moving,ok
541,0,0,0,0,true,standing,moving,ok
542,0,0,0,0,true,standing,moving,ok
543,0,0,0,0,true,standing,moving,ok
544,0,0,0,0,true,standing,moving,ok
545,0,0,0,0,true,standing,moving,ok
546,0,0,0,0,true,standing,moving,ok
547,0,0,0,0,true,standing,moving,ok
548,0,0,0,0,true,standing,moving,ok
549,0,0,0,0,true,standing,moving,ok
550,0,0,0,0,true,standing,moving,ok
551,0,0,0,0,true,standing,moving,ok
552,0,0,0,0,true,standing,moving,ok
553,0,0,0,0,true,standing,moving,ok
554,0,0,0,0,true,standing,moving,ok
555,0,0,0,0,true,standing,moving,ok
556,0,0,0,0,true,standing,moving,ok
557,0,0,0,0,true,standing,moving,ok
558,0,0,0,0,true,standing,moving,ok
559,0,0,0,0,true,standing,moving,ok
560,0,0,0,0,true,standing,moving,ok
561,0,0,0,0,true,standing,moving,ok
562,0,0,0,0,true,standing,moving,ok
563,0,0,0,0,true,standing,moving,ok
564,0,0,0,0,true,standing,moving,ok
565,0,0,0,0,true,standing,moving,ok
566,0,0,0,0,true,standing,moving,ok
567,0,0,0,0,true,standing,moving,ok
568,0,0,0,0,true,standing,moving,ok
569,0,0,0,0,true,standing,moving,ok
570,0,0,0,0,true,standing,moving,ok
571,0,0,0,0,true,standing,moving,ok
572,0,0,0,0,true,standing,moving,ok
573,0,0,0,0,true,standing,moving,ok
574,0,0,0,0,true,standing,moving,ok
575,0,0,0,0,true,standing,moving,ok
576,0,0,0,0,true,standing,moving,ok
577,0,0,0,0,true,standing,moving,ok
578,0,0,0,0,true,standing,moving,ok
579,0,0,0,0,true,standing,moving,ok
580,0,0,0,0,true,standing,moving,ok
581,0,0,0,0,true,standing,moving,ok
582,0,0,0,0,true,standing,moving,ok
583,0,0,0,0,true,standing,moving,ok
584,0,0,0,0,true,standing,moving,ok
585,0,0,0,0,true,standing,moving,ok
586,0,0,0,0,true,standing,moving,ok
587,0,0,0,0,true,standing,moving,ok
588,0,0,0,0,true,standing,moving,ok
589,0,0,0,0,true,standing,moving,ok
590,0,0,0,0,true,standing,moving,ok
591,0,0,0,0,true,standing,moving,ok
592,0,0,0,0,true,standing,moving,ok
593,0,0,0,0,true,standing,moving,ok
594,0,0,0,0,true,standing,moving,ok
595,0,0,0,0,true,standing,moving,ok
596,0,0,0,0,true,standing,moving,ok
597,0,0,0,0,true,standing,moving,ok
598,0,0,0,0,true,standing,moving,ok
599,0,0,0,0,true,standing,moving,ok
600,0,0,0,0,true,laying,moving,ok
601,0,0,0,0,true,laying,moving,ok
602,0,0,0,0,true,laying,moving,ok
603,0,0,0,0,true,laying,moving,ok
604,0,0,0,0,true,laying,moving,ok
605,0,0,0,0,true,laying,moving,ok
606,0,0,0,0,true,laying,moving,ok
607,0,0,0,0,true,laying,moving,ok
608,0,0,0,0,true,laying,moving,ok
609,0,0,0,0,true,laying,moving,ok
610,0,0,0,0,true,laying,moving,ok
611,0,0,0,0,true,laying,moving,ok
612,0,0,0,0,true,laying,moving,ok
613,0,0,0,0,true,laying,moving,ok
614,0,0,0,0,true,laying,moving,ok
615,0,0,0,0,true,laying,moving,ok
616,0,0,0,0,true,laying,moving,ok
617,0,0,0,0,true,laying,moving,ok
618,0,0,0,0,true,laying,moving,ok
619,0,0,0,0,true,laying,moving,ok
620,0,0,0,0,true,laying,moving,ok
621,0,0,0,0,true,laying,moving,ok
622,0,0,0,0,true,laying,moving,ok
623,0,0,0,0,true,laying,moving,ok
624,0,0,0,0,true,laying,moving,ok
625,0,0,0,0,true,laying,moving,ok
626,0,0,0,0,true,laying,moving,ok
627,0,0,0,0,true,laying,moving,ok
628,0,0,0,0,true,laying,moving,ok
629,0,0,0,0,true,laying,moving,ok
